94 581 2 1.05 7.875544867889153 10.598162972321752 3.5676942510929863 0 0 0
95 582 2 1.05 9.800957976279598 7.305626651267133 3.572991917414249 0 0 0
98 585 2 1.05 11.366649593791234 10.513953018694886 5.863417452755653 0 0 0
487 39 1 2.1 8.256565053977983 4.524302075276667 2.1587176970646804 0 0 0
584 823 4 -1.05 7.411486593472546 5.767793205566873 1.8314519114842116 0 0 0
103 588 4 -1.05 11.296631610905303 4.7227095217113435 7.872248823330125 0 0 0
396 98 7 0.4238 0.7764493736916277 4.873424583272519 11.749620527206346 0 0 0
107 592 4 -1.05 8.665361262157816 8.913116009359687 7.18009922309182 0 0 0
108 593 4 -1.05 14.155096738054295 8.047115832808876 3.455596974629103 0 0 0
111 596 4 -1.05 13.155855035897972 5.089774104935221 6.105625630158967 0 0 0
112 597 4 -1.05 12.174633638827009 6.612284054017376 3.020573909728728 0 0 0
115 600 4 -1.05 6.682975253365443 9.849393029015888 5.946627195108352 0 0 0
116 601 4 -1.05 9.731581857091403 4.764000080258774 9.877723732469807 0 0 0
671 869 4 -1.05 1.7243476921452405 11.271480041268159 5.60297160401893 0 0 0
121 604 4 -1.05 9.765272061175931 6.744643621221391 8.221867496643837 0 0 0
122 605 4 -1.05 10.088174604817086 9.579479468790845 2.6839057710926606 0 0 0
125 608 4 -1.05 8.758696593800952 6.756814058977219 5.841813879246302 0 0 0
126 609 4 -1.05 16.512190970433725 4.921654064299777 3.113360113524427 0 0 0
129 612 4 -1.05 10.858831169927456 7.9685624409723 6.309500362340082 0 0 0
132 12 3 -0.95 11.820557853465742 6.216463909939344 9.851224576983764 0 0 0
133 12 5 0.425 12.723819933249326 6.10841472270028 9.341086818157198 0 0 0
706 131 6 -0.8476 -3.558070103374207 15.125931172721712 9.947000195132828 0 0 0
339 703 2 1.05 15.30318090744439 6.379250948028791 11.43799501184748 -1 0 0
629 123 6 -0.8476 2.237778080484526 6.887757787544795 11.972920536079856 0 0 0
143 67 6 -0.8476 11.707152214659914 10.394235975526058 8.403503687642363 0 0 0
144 67 7 0.4238 11.225059614378035 10.021586696930296 9.235847876799737 0 0 0
145 67 7 0.4238 12.657557804755266 10.568129399936742 8.696225237141649 0 0 0
146 68 6 -0.8476 6.457965988547605 8.493767996333384 10.868412403809321 0 0 0
147 68 7 0.4238 5.774059227942443 9.216223003166577 10.724773024624286 0 0 0
148 68 7 0.4238 6.1480976473422215 7.7308268441991705 10.26282658265361 0 0 0
152 70 6 -0.8476 10.787410511297628 9.45062346810049 10.61459515327802 0 0 0
312 88 6 -0.8476 0.6964654531684205 1.8544713048797137 12.078937095155219 0 0 0
676 874 4 -1.05 -1.0257503080541706 11.290133730366895 9.749801225002502 0 0 0
399 99 7 0.4238 -7.303257006116337 11.461736492481691 11.441882194095959 0 0 0
561 43 1 2.1 6.527959893974017 7.026083658752605 2.174206654643791 0 0 0
160 72 7 0.4238 5.732257695625545 11.204474667187611 11.483121049563302 0 0 0
161 13 1 2.1 9.590373192727752 13.409140301515588 2.290299911698173 0 0 0
164 614 1 2.1 3.8211344794637596 16.302769401451155 6.429145576654475 0 0 0
166 18 1 2.1 6.562213120522782 12.1582885471537 8.836157150030937 0 0 0
167 15 1 2.1 7.073365021718371 16.84708856505882 2.138442822340889 0 0 0
170 616 1 2.1 5.410744932010549 13.657063885369395 6.365532659077442 0 0 0
171 617 2 1.05 9.30353975053086 13.529345133516786 5.565487016965291 0 0 0
174 620 2 1.05 3.68126435879158 16.623453973969518 3.3742173430674827 0 0 0
175 621 2 1.05 5.813306551492283 13.578357425784256 3.4000157693142734 0 0 0
178 624 2 1.05 7.26662506288842 16.484733001615748 5.4411058753023225 0 0 0
318 90 6 -0.8476 16.851899044354898 3.805514572247412 12.067066698199785 -1 0 0
395 98 6 -0.8476 -0.17093311683684548 5.119989387730271 11.453826360535553 0 0 0
183 627 4 -1.05 7.440485471530607 10.996355750169352 8.075907285931338 0 0 0
158 72 6 -0.8476 5.781921355826205 10.905831134332368 12.453521954628975 0 0 0
187 631 4 -1.05 4.624799391316136 14.980939906331965 6.729502675182828 0 0 0
188 632 4 -1.05 10.3950713112032 14.236072044321862 3.314637325951928 0 0 0
191 635 4 -1.05 8.779635025595152 11.19835923223935 5.905154561933369 0 0 0
192 636 4 -1.05 8.261044468813601 13.017543688946175 2.95674490624086 0 0 0
195 639 4 -1.05 2.5936508932849165 16.01910284854943 5.498388672831407 0 0 0
196 640 4 -1.05 5.58190715782758 11.518336841510061 9.842502532865819 0 0 0
157 71 7 0.4238 12.617827495161416 5.415271357398828 11.032024510951743 0 0 0
201 643 4 -1.05 5.790902004092307 12.95780088940366 7.700631708794424 0 0 0
202 644 4 -1.05 6.190563579008996 15.870747180439736 2.98422649736922 0 0 0
205 647 4 -1.05 4.539734333141875 12.78797867246989 5.4189896553392 0 0 0
206 648 4 -1.05 12.019865204766461 10.98809108589116 3.630693201512282 0 0 0
209 651 4 -1.05 6.668221424116891 14.133960756379867 5.5216703261358555 0 0 0
212 18 3 -0.95 7.5691100176360875 13.073569940810883 9.618740240851144 0 0 0
213 18 5 0.425 8.394046707457164 12.804486592622123 10.219761351027202 0 0 0
264 667 4 -1.05 -7.819616637590813 17.987298893276584 1.7153476825184533 0 -1 0
689 885 4 -1.05 0.06809846376800108 14.444504162457248 5.759555017552914 0 0 0
654 854 2 1.05 -3.2695554299483933 16.606569888436855 3.061184159377913 0 0 0
223 76 6 -0.8476 8.041488930381568 15.626892064968725 9.020631747464726 0 0 0
224 76 7 0.4238 7.989346127191408 14.630960941007007 9.108066092285927 0 0 0
225 76 7 0.4238 8.999635879035198 15.904200398093781 8.9169724099547 0 0 0
226 77 6 -0.8476 6.365505453724478 15.939162242326054 11.095189474618657 0 0 0
227 77 7 0.4238 7.1279883162942115 16.315471384666477 11.649153943746214 0 0 0
228 77 7 0.4238 6.762848360404311 15.81315271751054 10.149715384094991 0 0 0
668 866 4 -1.05 3.3787736540600495 14.25133730001443 2.833281525073244 0 0 0
556 116 7 0.4238 -0.732996252988844 18.318184439949793 11.495093966397432 0 -1 0
664 862 4 -1.05 3.487823236821034 11.837253704105898 1.8711446208647626 0 0 0
705 130 7 0.4238 0.4545628416155497 17.73167029440671 9.755123765854323 0 0 0
720 135 7 0.4238 -4.96578506382284 17.429564516382452 11.293271602149014 0 0 0
240 81 7 0.4238 1.8206603168368245 16.662337319088607 11.219699486185837 0 0 0
241 19 1 2.1 3.6807511215376163 0.7759845646574404 2.0243681137469656 0 0 0
244 653 1 2.1 -1.7058042397193767 3.9717393529132736 6.670047324269159 0 0 0
246 24 1 2.1 1.8030575087208105 0.05773914852396377 8.794663776677954 0 0 0
247 21 1 2.1 1.2529342629500422 4.5681373675140176 2.083214861612772 0 0 0
250 655 1 2.1 -0.0752545294808246 1.3733757373157665 6.715363476998181 0 0 0
251 656 2 1.05 3.4770191798243397 1.2375835473829633 5.3489732229088425 0 0 0
254 659 2 1.05 -1.9470769594870985 4.2300073230894375 3.466384461761334 0 0 0
255 660 2 1.05 0.1610999597963879 1.294538710979778 3.5184219723956542 0 0 0
258 663 2 1.05 1.8401710637945978 4.239426665751958 5.70092131886659 0 0 0
19 547 2 1.05 12.019794241074354 2.3526103212598195 12.287812437532521 0 0 0
672 870 4 -1.05 1.2926621730855055 12.89861715085878 2.6622064622045483 0 0 0
263 666 4 -1.05 -10.081516347685062 17.15286450971398 8.198013962746964 0 0 0
154 124 7 0.4238 2.9554423549831714 9.99441491938356 8.917522325880572 0 0 0
267 670 4 -1.05 -0.9963117773872582 2.5881507912511887 7.19751699243254 0 0 0
268 671 4 -1.05 4.622433389567313 1.6654728658784839 2.7814603701991847 0 0 0
271 674 4 -1.05 -9.06202977769979 17.414525118914906 5.856786574713825 0 -1 0
272 675 4 -1.05 2.432161953403082 0.5265035144457733 3.0014362666127483 0 0 0
275 678 4 -1.05 17.737449142201484 3.5751599608191746 5.9151770283526055 0 0 0
276 679 4 -1.05 -10.866662650046681 18.576684029291368 10.260997771194031 0 -1 0
236 80 7 0.4238 9.397225136317768 12.979822667358215 12.32733456304642 0 0 0
281 682 4 -1.05 0.5820672019858948 0.5638103525146787 7.889285398656086 0 0 0
282 683 4 -1.05 0.42220748375981565 3.292022914360535 2.4584146925082337 0 0 0
285 686 4 -1.05 19.740097787967393 0.37225763295518927 5.882916310939229 0 0 0
286 687 4 -1.05 -5.595103525536734 17.298015055010886 2.787487987652941 0 -1 0
289 690 4 -1.05 1.1298380454212984 1.8839039955646515 5.849263464530909 0 0 0
292 24 3 -0.95 2.9955929703251183 1.144105997281562 8.594862955703183 0 0 0
293 24 5 0.425 2.8379695807376493 2.151674299696524 8.577741416840382 0 0 0
75 62 6 -0.8476 16.404800747124835 0.6200617616802111 12.015072946997996 0 0 0
686 882 4 -1.05 5.580474765705816 10.945386191429355 3.022860179253395 0 0 0
78 63 6 -0.8476 8.700396001849919 5.908481946628909 12.012916027132134 0 0 0
303 85 6 -0.8476 1.5828756786425109 3.733962595440834 8.440349158126027 0 0 0
304 85 7 0.4238 2.1667657781550256 4.357132924577449 9.001410256236575 0 0 0
305 85 7 0.4238 0.7325979735056155 3.6736942339127445 8.951256107604966 0 0 0
306 86 6 -0.8476 18.336516335575354 2.004843693079857 9.717605098473484 -1 0 0
307 86 7 0.4238 18.991524647622835 2.0984147507825903 8.95267574155689 -1 0 0
308 86 7 0.4238 17.480207586018867 1.5369737118640043 9.33562269813437 -1 0 0
475 107 6 -0.8476 -4.997841857317734 13.062383349222904 12.264514085241878 0 0 0
314 61 7 0.4238 14.654788471332507 2.316648168848304 10.639477370589896 0 0 0
667 865 4 -1.05 -1.9774417501155916 15.249546704843947 7.034228469819435 0 0 0
626 122 6 -0.8476 0.0711680471610997 8.795605086058803 10.09676685719588 0 0 0
381 93 7 0.4238 -2.449193810372888 7.079086409940485 12.249372324182058 0 0 0
320 90 7 0.4238 17.087974878863868 4.1806341954685395 11.151626394826412 -1 0 0
321 25 1 2.1 -0.33840567228792834 7.150952029518202 2.089467613952217 0 0 0
324 692 1 2.1 -5.710580905958061 10.176218815514813 6.704203927694597 0 0 0
326 30 1 2.1 -2.6781921715676504 5.87310341511867 8.88712344076956 0 0 0
327 27 1 2.1 -2.7780772310223356 10.604385024994217 2.06099362429046 0 0 0
330 694 1 2.1 -3.99634184638301 7.738535223319556 6.692532440654501 0 0 0
331 695 2 1.05 -0.5038114618494476 7.311131130675131 5.332430925471465 0 0 0
334 698 2 1.05 -6.3351579933680915 10.464336194276333 3.7957482359360237 0 0 0
335 699 2 1.05 -3.772014315837307 7.375393970515015 3.482315671038658 0 0 0
338 702 2 1.05 -2.44515820076972 10.508779291623956 5.278550458246892 0 0 0
259 664 2 1.05 18.752813529146884 1.9687250025147034 12.108248325318382 -1 0 0
658 858 2 1.05 0.36794224949340476 16.735157259623765 4.9213134279064255 0 0 0
343 705 4 -1.05 -2.0407675881810787 4.811044402126501 7.931653839047301 0 0 0
315 89 6 -0.8476 -8.763520387538067 18.567369344696882 11.860587422047885 0 -1 0
347 709 4 -1.05 -4.635908691922444 9.077406216438378 7.208872957388668 0 0 0
348 710 4 -1.05 0.70464183661516 8.007488512416812 2.8231641979902435 0 0 0
351 713 4 -1.05 -0.7540680662067748 4.7172930258032295 5.686231084927599 0 0 0
352 714 4 -1.05 -1.465849708367205 6.771310389853479 3.048076994571147 0 0 0
355 717 4 -1.05 13.762926945788651 9.535885563554439 6.001723261107694 0 0 0
356 718 4 -1.05 16.94330438844843 5.267648137037481 9.86161871966034 -1 0 0
477 107 7 0.4238 -5.667733656555805 12.881551850535898 11.52522223675722 0 0 0
361 721 4 -1.05 -3.3233513525113954 6.93705852329051 7.9768747449660244 0 0 0
362 722 4 -1.05 -3.604139682309948 9.716285210679235 2.9741966762010703 0 0 0
365 725 4 -1.05 15.780947217589093 6.740841073387336 5.98078032391352 0 0 0
366 726 4 -1.05 2.2633686348952953 4.994367195713449 3.1572297333661408 0 0 0
369 729 4 -1.05 -2.8196768976898507 8.103424129942436 5.6790344380814926 0 0 0
372 30 3 -0.95 -1.529761091733899 6.558117142038087 9.748424840534096 0 0 0
373 30 5 0.425 -0.9954509623957343 6.0315966698816315 10.45558767662733 0 0 0
651 851 2 1.05 2.1651859436037824 13.657177032444292 5.090820041198334 0 0 0
681 877 4 -1.05 -0.6493668913814361 13.186141883500019 7.859487068416606 0 0 0
718 135 6 -0.8476 -5.145849867122888 17.374120028448612 12.33145506666839 0 0 0
383 94 6 -0.8476 -3.0746928096778743 11.131445806862653 8.127234024534856 0 0 0
384 94 7 0.4238 -3.4318384020117714 10.229915441002403 8.374884993515085 0 0 0
385 94 7 0.4238 -2.413301123619584 11.272030927089407 8.894469586287384 0 0 0
386 95 6 -0.8476 14.717906766489623 8.644137213535728 10.687021903072823 -1 0 0
387 95 7 0.4238 14.25493164126392 9.024016593137988 9.88747081024479 -1 0 0
388 95 7 0.4238 -5.139382493295219 9.132815807679988 10.940399958572982 0 0 0
634 97 7 0.4238 -3.1136648336212764 10.290349135654415 11.8596270798649 0 0 0
394 70 7 0.4238 11.370031003669943 8.65753335062053 10.829317762282182 0 0 0
398 99 6 -0.8476 12.98231385618607 10.950787182729288 12.223452003007145 -1 0 0
675 873 4 -1.05 -4.15726934315176 16.1732807834192 5.9718779290704 0 0 0
627 122 7 0.4238 -0.458572049202446 7.957846292286905 9.822353218058893 0 0 0
424 745 4 -1.05 -3.4790089339322523 12.032550815588744 1.854882208642976 0 0 0
401 31 1 2.1 -4.548235806538338 13.172388750966993 2.0488876571768104 0 0 0
404 731 1 2.1 -9.757750940671485 16.436013003384296 6.832646999278149 0 0 0
406 36 1 2.1 -6.2007747829246735 12.375649169877887 8.715953706756801 0 0 0
407 33 1 2.1 -6.981047728961624 16.763082361570884 2.190714546752358 0 0 0
410 733 1 2.1 -7.989724797284127 13.951063466577157 6.780854652451159 0 0 0
411 734 2 1.05 -4.548988633641417 13.579865752001739 5.4437896816592986 0 0 0
414 737 2 1.05 -10.110046697043785 16.7323308345113 3.6546979418092627 0 0 0
415 738 2 1.05 -7.95828733211541 13.467188334731299 3.6363317825600006 0 0 0
418 741 2 1.05 -6.479491293199996 16.83273538069808 5.350317355598307 0 0 0
155 71 6 -0.8476 13.303016900013283 4.8709619550899586 11.586284113101186 0 0 0
73 115 7 0.4238 8.295648847902221 1.884973617740695 12.364613214116275 0 0 0
423 744 4 -1.05 -6.234359133083633 11.00231069163934 7.914636553149799 0 0 0
646 54 1 2.1 0.004213383275878947 12.142575399204855 8.899837869746552 0 0 0
427 748 4 -1.05 -8.825019984929083 15.211845787181078 7.1394009403169765 0 0 0
428 749 4 -1.05 -3.903566630013388 14.26951772606124 2.8998331752297055 0 0 0
431 752 4 -1.05 -5.006495562235097 11.163494716604434 5.723728171916574 0 0 0
432 753 4 -1.05 -5.862992651247061 12.578004354687597 2.6964458796818938 0 0 0
435 756 4 -1.05 9.648706741069454 15.886857832411845 6.129660494345804 0 0 0
436 757 4 -1.05 -6.410940587915257 12.108682302399696 10.169276056503676 0 0 0
685 881 4 -1.05 -2.161846411374497 13.05416601482926 5.698939194234008 0 0 0
441 760 4 -1.05 -7.391813369070816 13.366179659656341 8.093365752566942 0 0 0
442 761 4 -1.05 -7.7450586894759 16.073103329029927 3.367091375494222 0 0 0
445 764 4 -1.05 11.777149728248325 12.97043901521976 6.037733843338991 0 0 0
446 765 4 -1.05 -1.3822223702028313 10.900962044322108 2.7058082395128658 0 0 0
449 768 4 -1.05 -6.8182950540662794 14.398085758844326 5.822168788698973 0 0 0
452 36 3 -0.95 -4.806333637712919 13.167178179577885 8.39508061733145 0 0 0
453 36 5 0.425 -4.136251704960309 12.370829445208226 8.223640017568684 0 0 0
184 628 4 -1.05 10.387312030481668 12.086078365501496 2.082061187584419 0 0 0
693 54 5 0.425 0.6431564758077303 13.174088746676178 10.835936240206193 0 0 0
659 859 2 1.05 -3.114717436550002 14.509036333723301 12.470161163783715 0 0 0
463 103 6 -0.8476 -7.1112665234197 17.330933985881966 9.627451768894442 0 0 0
464 103 7 0.4238 -6.147715300059796 17.691153808259536 9.700558958143539 0 0 0
465 103 7 0.4238 -7.641671694132873 17.63133083725061 10.443716035319456 0 0 0
466 104 6 -0.8476 -8.715966831102238 14.689649499542853 10.108629026181934 0 0 0
467 104 7 0.4238 -8.494575437152964 14.03885769846722 9.368177586063378 0 0 0
468 104 7 0.4238 -8.172595146762685 15.530844932406778 9.834857584755538 0 0 0
99 586 2 1.05 8.546747460773993 8.53850415870597 12.138847281681867 0 0 0
478 108 6 -0.8476 8.576270785804104 17.09002100459181 12.119398997703525 -1 0 0
692 54 3 -0.95 1.0249369676741278 12.852812872726334 9.919551886729414 0 0 0
238 81 6 -0.8476 2.1399610643356044 16.161048570161313 12.060126698830013 0 0 0
393 70 7 0.4238 11.102894666032999 10.169279168099717 11.235475408970892 0 0 0
480 108 7 0.4238 8.807132051682931 17.625261644659123 11.271230685216917 -1 0 0
641 49 1 2.1 2.6062295500433357 13.23190935101291 1.9208839801437203 0 0 0
484 770 1 2.1 5.289318336493826 3.9572213639191856 6.55447703699235 0 0 0
486 42 1 2.1 -3.742686143971467 18.508891205766204 8.735391293178427 0 -1 0
631 123 7 0.4238 2.4704076983845455 6.297308036851295 11.166044035439326 0 0 0
490 772 1 2.1 6.974625978346888 1.40348735758006 6.3838095365712615 0 0 0
491 773 2 1.05 10.507923830455871 1.146963014808603 5.0024526447758 0 0 0
494 776 2 1.05 4.9522325591362755 4.041589843023927 3.296364401495107 0 0 0
495 777 2 1.05 7.250229925655302 0.9128029996296442 3.165374863185305 0 0 0
498 780 2 1.05 8.670489460801488 4.289840218368811 5.4291871392856175 0 0 0
104 589 4 -1.05 14.407498767695348 5.887789717868372 2.0836840914675014 0 0 0
628 122 7 0.4238 -0.4967702833135495 9.59092906667216 9.957328225408261 0 0 0
503 783 4 -1.05 -3.1357949411660972 17.418555211726595 7.850706626304825 0 0 0
644 848 1 2.1 -2.777526168841786 16.53044350324974 6.591017398771619 0 0 0
507 787 4 -1.05 6.125036886292866 2.71161539475206 6.872799424850401 0 0 0
508 788 4 -1.05 11.551486419191267 1.6512025446798289 2.757211705033296 0 0 0
511 791 4 -1.05 -1.9593739114559583 17.273242533282538 5.523593414416628 0 -1 0
512 792 4 -1.05 9.476432371035717 0.22221637981285597 2.660415410834649 0 0 0
515 795 4 -1.05 4.111793076029335 3.5317372542875094 5.6245240619291295 0 0 0
516 796 4 -1.05 -4.612941310755043 17.96581464140614 9.81939433605117 0 -1 0
682 878 4 -1.05 -0.5398006584993963 15.762821870904208 2.836452729589282 0 0 0
521 799 4 -1.05 7.530249579946694 0.735219620016681 7.696660057693327 0 0 0
522 800 4 -1.05 7.3918862756968995 3.3692658329691128 2.6087628676771066 0 0 0
525 803 4 -1.05 5.958160377452125 0.5541559915497495 5.6511576478420595 0 0 0
526 804 4 -1.05 1.4744981777748116 17.229123342126357 2.795665776594652 0 -1 0
529 807 4 -1.05 8.154903971219204 1.8891124553388725 5.55099831458555 0 0 0
532 42 3 -0.95 9.616564997823748 0.8388868732275393 9.365624649271606 0 0 0
533 42 5 0.425 10.55583345443278 0.4651082729104649 9.5522910469056 0 0 0
655 855 2 1.05 -1.1620461786228151 13.450508842545235 2.866706236301238 0 0 0
579 820 2 1.05 1.8070696723312454 9.261546329605766 11.742836771903884 0 0 0
663 861 4 -1.05 0.7374045784107358 11.074186908176559 7.939920535347952 0 0 0
543 112 6 -0.8476 7.217079228225679 4.539803947739215 9.948670911737533 0 0 0
544 112 7 0.4238 8.257161131569818 4.60750361342127 9.832774159176248 0 0 0
545 112 7 0.4238 6.980201123682874 3.5940323593238745 9.785696072852312 0 0 0
546 113 6 -0.8476 5.6352954321462 1.8078071794744972 9.862096403369675 0 0 0
547 113 7 0.4238 5.003674740814766 1.9350714672545688 9.083795951824658 0 0 0
548 113 7 0.4238 6.051705597754874 0.9221111183380175 9.616971604564412 0 0 0
558 117 6 -0.8476 2.327926759589759 3.955488050220605 11.887349318682753 0 0 0
554 88 7 0.4238 0.9895793781385469 1.0063277257489072 11.560637499877245 0 0 0
650 850 1 2.1 -1.1368054621629813 13.907307716360748 6.615319957626397 0 0 0
632 124 6 -0.8476 3.232063135429985 10.041829045855227 9.887193307642049 0 0 0
313 61 7 0.4238 14.2117881009073 0.7434884187868019 10.786801014514674 0 0 0
560 117 7 0.4238 2.790184228814836 4.60368147696973 11.251528144366402 0 0 0
553 88 7 0.4238 1.425661724728101 2.542334148489761 11.845727237938839 0 0 0
564 809 1 2.1 1.0671425475120777 10.29113110451203 6.5970443099578695 0 0 0
566 48 1 2.1 4.235901308009505 5.842262963963814 8.817834259655008 0 0 0
567 45 1 2.1 4.313618112922873 10.632569155517293 2.146230980110851 0 0 0
570 811 1 2.1 2.9399081180352016 7.742067862322239 6.6157162062001 0 0 0
571 812 2 1.05 6.418383822220293 7.406026607507588 5.215755950273802 0 0 0
574 815 2 1.05 1.0216059799062813 10.544787850013535 3.3263729274611404 0 0 0
575 816 2 1.05 3.0424961291896815 7.329048436218362 3.2999921829699286 0 0 0
578 819 2 1.05 4.498402415476106 10.375855861234982 5.153023367648001 0 0 0
79 63 7 0.4238 7.761067376309766 5.55073639630553 12.157904571329116 0 0 0
235 80 6 -0.8476 9.488664540153472 12.102494119932777 11.795156280738588 0 0 0
583 822 4 -1.05 4.740631157626976 4.686346245919098 7.831966936038346 0 0 0
317 89 7 0.4238 -9.658357370960738 18.50969464485594 11.344361333636215 0 -1 0
587 826 4 -1.05 2.20041168518892 9.174599584102396 6.957615852680041 0 0 0
588 827 4 -1.05 7.286901175930821 8.144724812366597 2.973005714627739 0 0 0
591 830 4 -1.05 6.285783942387002 4.891051827733296 5.657504583462078 0 0 0
592 831 4 -1.05 5.323704748757562 6.537789159990338 3.018697033885327 0 0 0
595 834 4 -1.05 -0.13490557249147037 9.641311665763881 5.889893247890486 0 0 0
596 835 4 -1.05 3.1507356493569687 5.338996131048623 9.806143025131348 0 0 0
704 130 7 0.4238 -0.7115050004919181 16.641365980890697 9.705620735737925 0 0 0
601 838 4 -1.05 3.6149533801521074 6.965620812864563 7.877212577977907 0 0 0
602 839 4 -1.05 3.5139375265621124 9.611154813385062 2.9413861435034954 0 0 0
605 842 4 -1.05 1.8222561113122615 6.908453032018308 6.003124854027796 0 0 0
606 843 4 -1.05 9.351496764265296 4.968354452407532 3.2091399905983695 0 0 0
609 846 4 -1.05 4.119485226934952 7.98644454754825 5.689239385846322 0 0 0
612 48 3 -0.95 5.490000694503702 6.403058462918193 9.561928725691713 0 0 0
613 48 5 0.425 6.285771132881007 5.76482329097678 9.802522098920807 0 0 0
647 51 1 2.1 0.3031740082855209 16.78798229585143 1.9272163776712388 0 0 0
156 71 7 0.4238 12.847135155824153 4.748992346557049 12.527182980131908 0 0 0
179 625 2 1.05 4.334465672649039 15.004956481327458 12.005582084927392 0 0 0
623 121 6 -0.8476 3.5161886804420006 13.133614528217002 10.82133964886493 0 0 0
624 121 7 0.4238 2.6154734818265393 12.86927609307437 10.342765640615697 0 0 0
625 121 7 0.4238 4.220908456295857 12.43540855025045 10.516068504184299 0 0 0
